interaction label freq num_filled method best_chisq best_coefficient best_coefficient_err best_constant best_constant_err best_fixedab_constant_err best_exponent best_exponent_err best_fit_method best_fit_stop chisq coefficient coefficient_err constant constant_err fixedab_constant_err exponent exponent_err fit_method fit_stop rel_discrep rel_discrep_err rel_dist rel_dist_err
normal ground 0.28 3 ccsd 5.652992529533827e-11 2.929164246405995 0.09965649153948446 25.716280007466796 0.00012887637065630048 3.0956351572317283e-06 -1.8324307477392479 0.01483516490699641 full 20 0.02500940469782956 248.36222064889273 312.49305719477223 25.505739026832195 0.19139205929620448 0.06401793134423421 -3.085447142500403 0.8319740286757241 full 10 -0.008187069847328976 0.007442448982642941 0.010021116043727102 0.007442447323057246
normal ground 0.28 3 ccsd 5.652992529533827e-11 2.929164246405995 0.09965649153948446 25.716280007466796 0.00012887637065630048 3.0956351572317283e-06 -1.8324307477392479 0.01483516490699641 full 20 0.0006194127331009651 197494.0738431891 138448.78896955887 25.7384519903539 0.012046219549675422 0.015847833348907096 -6.888400976577454 0.3946658425698392 full 11 0.0008621769120831235 0.00046845461734717136 0.0005849413539489366 0.00046842776429614416
normal ground 0.28 3 ccsd 5.652992529533827e-11 2.929164246405995 0.09965649153948446 25.716280007466796 0.00012887637065630048 3.0956351572317283e-06 -1.8324307477392479 0.01483516490699641 full 20 0.0005237631773246162 51725.46779544911 99951.86938639017 25.732394078405164 0.01426191573336581 0.004890347636705789 -6.199419740802435 1.0063428908559024 full 12 0.0006266097170231077 0.0005546097155758892 0.0005899057558259477 0.0005545870448380346
normal ground 0.28 3 ccsd 5.652992529533827e-11 2.929164246405995 0.09965649153948446 25.716280007466796 0.00012887637065630048 3.0956351572317283e-06 -1.8324307477392479 0.01483516490699641 full 20 7.526162662785889e-05 1437341193.790954 4363579122.9658375 25.746951302952485 0.0034126654673175033 0.004882757362796457 -11.124915159155172 1.4652712013015596 full 13 0.0011926801029069622 0.0001327992950715053 -0.00015044524135537915 0.0001327044761676924
normal ground 0.28 3 ccsd 5.652992529533827e-11 2.929164246405995 0.09965649153948446 25.716280007466796 0.00012887637065630048 3.0956351572317283e-06 -1.8324307477392479 0.01483516490699641 full 20 1.871663647607603e-07 73.9492021200504 19.883415910869264 25.728265081411646 0.0010202797861165833 0.00010375908402336787 -3.3241616375560823 0.13033992137484474 full 14 0.00046605006405942007 3.999002173216534e-05 0.0004399642788564392 3.96744703120316e-05
normal ground 0.28 3 ccsd 5.652992529533827e-11 2.929164246405995 0.09965649153948446 25.716280007466796 0.00012887637065630048 3.0956351572317283e-06 -1.8324307477392479 0.01483516490699641 full 20 3.165264574125261e-07 44.77402270857696 25.2108191264309 25.72642436757145 0.0017927218257469608 0.0003264926413139388 -3.0843421496424193 0.2633282338522533 full 15 0.00039447229932587646 6.98915969361732e-05 0.00040256636751288556 6.971155338086068e-05
normal ground 0.28 3 ccsd 5.652992529533827e-11 2.929164246405995 0.09965649153948446 25.716280007466796 0.00012887637065630048 3.0956351572317283e-06 -1.8324307477392479 0.01483516490699641 full 20 1.6809552531817795e-09 6.657838768143979 0.3908578515380565 25.71971253041162 0.00029053414302706643 1.553701271909039e-05 -2.2035875863446446 0.027886071090665092 full 16 0.00013347665151508536 1.2359570050239212e-05 0.0005744085296975405 1.129767417269463e-05
normal ground 0.28 3 ccsd 5.652992529533827e-11 2.929164246405995 0.09965649153948446 25.716280007466796 0.00012887637065630048 3.0956351572317283e-06 -1.8324307477392479 0.01483516490699641 full 20 6.569223855290891e-10 5.208027583626338 0.265835044478225 25.71859759790719 0.0002325193382989257 9.907151428737247e-06 -2.089439090293307 0.02364182922114226 full 17 9.012152767517989e-05 1.0337892208570255e-05 0.0005434490559579196 9.04171788375053e-06
normal ground 0.28 3 ccsd 5.652992529533827e-11 2.929164246405995 0.09965649153948446 25.716280007466796 0.00012887637065630048 3.0956351572317283e-06 -1.8324307477392479 0.01483516490699641 full 20 3.7663924103025126e-10 4.2197193043002335 0.21984678898483406 25.717703450452454 0.0002206974018681315 6.998192664310555e-06 -1.9937376146406547 0.023593447770072155 full 18 5.535182325133725e-05 9.938235723548142e-06 0.0005153782951383058 8.582011542835669e-06
normal ground 0.28 3 ccsd 5.652992529533827e-11 2.929164246405995 0.09965649153948446 25.716280007466796 0.00012887637065630048 3.0956351572317283e-06 -1.8324307477392479 0.01483516490699641 full 20 1.4083707395696133e-10 3.4479190537336275 0.14412772317866934 25.716898192976238 0.0001675889532853614 4.563491709879403e-06 -1.903769377766348 0.018566398332321456 full 19 2.4038683249072434e-05 8.22102673313072e-06 0.0004928655707622955 6.516843232146165e-06
normal ground 0.28 3 hf 1.1668632485361022e-12 74466456.84913778 222076778.54868197 26.550023144425058 4.108876399199897e-07 1.9721927342463797e-07 -11.728781172676602 1.3382682088783964 full 20 0.022912442414989194 144.44799315744697 234.14313346492966 26.34434521488357 0.19898943499977192 0.0586340137591829 -2.9381984675308646 1.0797808251143015 full 10 -0.007746807918872722 0.007494887440125383 0.00791285473018322 0.007494887440109652
normal ground 0.28 3 hf 1.1668632485361022e-12 74466456.84913778 222076778.54868197 26.550023144425058 4.108876399199897e-07 1.9721927342463797e-07 -11.728781172676602 1.3382682088783964 full 20 0.0018597398323492557 804517.517013806 1475772.4915126716 26.54693089523278 0.01858692230017587 0.01295310982513792 -7.83316848313751 1.0299927329322107 full 11 -0.00011646879460169846 0.000700071792917411 0.00011728897332190516 0.0007000717927463928
normal ground 0.28 3 hf 1.1668632485361022e-12 74466456.84913778 222076778.54868197 26.550023144425058 4.108876399199897e-07 1.9721927342463797e-07 -11.728781172676602 1.3382682088783964 full 20 0.0012021013487440349 4654.205760059825 18847.36984726709 26.52874818909591 0.027679050829006263 0.0488788778009574 -5.17054096969442 2.1233726472509136 full 12 -0.0008013158863711123 0.0010425245462681696 0.0008017772226073035 0.0010425245461534855
normal ground 0.28 3 hf 1.1668632485361022e-12 74466456.84913778 222076778.54868197 26.550023144425058 4.108876399199897e-07 1.9721927342463797e-07 -11.728781172676602 1.3382682088783964 full 20 8.518720647565331e-06 1.0199707315533986e+17 3.6423472696490445e+17 26.550656131217718 0.0009090967915373403 0.021335801462006313 -19.938831968784132 1.7189066562979014 full 13 2.3841289674919608e-05 3.4240907416602854e-05 -2.355015443959988e-05 3.4240903919069895e-05
normal ground 0.28 3 hf 1.1668632485361022e-12 74466456.84913778 222076778.54868197 26.550023144425058 4.108876399199897e-07 1.9721927342463797e-07 -11.728781172676602 1.3382682088783964 full 20 2.3895341738416707e-06 2694345.2742761043 15209480.067985754 26.54941134974967 0.0008079287848528643 0.0006211590040514426 -8.814949994731323 2.585029405302982 full 14 -2.3043093863250874e-05 3.0430440114327183e-05 2.3173901030573286e-05 3.043043617920583e-05
normal ground 0.28 3 hf 1.1668632485361022e-12 74466456.84913778 222076778.54868197 26.550023144425058 4.108876399199897e-07 1.9721927342463797e-07 -11.728781172676602 1.3382682088783964 full 20 6.64156599789512e-11 8.393835559826159e+55 7.934638958083768e+56 26.550029119863822 2.4773037423439265e-06 0.0006044186696909698 -58.28025455411456 4.105546955919827 full 15 2.2506341079697734e-07 9.458175024469826e-08 -1.5771947488051675e-07 9.330702760099508e-08
normal ground 0.28 3 hf 1.1668632485361022e-12 74466456.84913778 222076778.54868197 26.550023144425058 4.108876399199897e-07 1.9721927342463797e-07 -11.728781172676602 1.3382682088783964 full 20 9.124334186844354e-13 46.72382905636882 42.98091293699665 26.55002169339455 6.530745982853265e-07 3.541892027269698e-07 -6.051915081804069 0.39065019274376356 full 16 -5.465270214166651e-08 2.9061352855099233e-08 1.0025728922395697e-07 2.4597891863701048e-08
normal ground 0.28 3 hf 1.1668632485361022e-12 74466456.84913778 222076778.54868197 26.550023144425058 4.108876399199897e-07 1.9721927342463797e-07 -11.728781172676602 1.3382682088783964 full 20 9.188198915379006e-13 12.997117089916204 29.846438688465717 26.55002092070852 1.1943355477338008e-06 2.061898677163751e-07 -5.516026090757119 0.95208827635202 full 17 -8.375572879693038e-08 4.7572026700377655e-08 7.94176560467083e-08 4.498435053095561e-08
normal ground 0.28 3 hf 1.1668632485361022e-12 74466456.84913778 222076778.54868197 26.550023144425058 4.108876399199897e-07 1.9721927342463797e-07 -11.728781172676602 1.3382682088783964 full 20 2.310425826622532e-12 60756180006711.29 633927462861434.2 26.55002372287598 5.016351933022974e-07 4.7313180745602273e-07 -16.980369368035 4.08533098508835 full 18 2.1787209814050357e-08 2.442310125048413e-08 -2.6617207551682156e-08 1.8893964444909732e-08
normal ground 0.28 3 hf 1.1668632485361022e-12 74466456.84913778 222076778.54868197 26.550023144425058 4.108876399199897e-07 1.9721927342463797e-07 -11.728781172676602 1.3382682088783964 full 20 1.0601322195233746e-12 2916723476654.642 12542782734428.365 26.550023212010956 3.0313613039036047e-07 1.917607174763415e-07 -15.630112117936836 2.026744634916939 full 19 2.5456059482564797e-09 1.9231909597154433e-08 -1.0007752742100102e-08 1.1417546747186647e-08
normal ground 0.28 3 imsrg 3.560488598991152e-11 2.9507773454656334 0.10551829531765256 25.612659683795496 9.044657837209302e-05 2.505439471564289e-06 -1.9504092625615104 0.015377219356673405 full 20 0.023130956908165475 340.93837460395054 401.5026946484985 25.4029444002088 0.16811892142092086 0.08213075107257195 -3.2587459691610827 0.7729164596613328 full 10 -0.008187954167031664 0.006563900330126428 0.009583457477501655 0.006563899395794498
normal ground 0.28 3 imsrg 3.560488598991152e-11 2.9507773454656334 0.10551829531765256 25.612659683795496 9.044657837209302e-05 2.505439471564289e-06 -1.9504092625615104 0.015377219356673405 full 20 0.0002519903436062709 218709.39987481097 96502.78887940598 25.620804924331104 0.007633072232600249 0.025946497929185384 -6.934660906249762 0.24836683881631916 full 11 0.0003180161934046577 0.00029804044223847963 0.0007850671014375003 0.0002980195078201807
normal ground 0.28 3 imsrg 3.560488598991152e-11 2.9507773454656334 0.10551829531765256 25.612659683795496 9.044657837209302e-05 2.505439471564289e-06 -1.9504092625615104 0.015377219356673405 full 20 0.00021047587378022708 1021398.0913599813 1467863.9336451422 25.629241854845 0.007045997406301278 0.002913410493065382 -7.734445938634831 0.7436735230267535 full 12 0.0006474208947535587 0.0002751209259034262 0.0002715133304796269 0.00027509823241051004
normal ground 0.28 3 imsrg 3.560488598991152e-11 2.9507773454656334 0.10551829531765256 25.612659683795496 9.044657837209302e-05 2.505439471564289e-06 -1.9504092625615104 0.015377219356673405 full 20 4.911997295918021e-05 3719735108.4687243 11767663024.772547 25.63597354383898 0.0026737577829918967 0.004319987270471309 -11.675642946366457 1.5264923938392656 full 13 0.0009102475233462304 0.00010445185914802022 -0.0001308414934975369 0.00010439203956275214
normal ground 0.28 3 imsrg 3.560488598991152e-11 2.9507773454656334 0.10551829531765256 25.612659683795496 9.044657837209302e-05 2.505439471564289e-06 -1.9504092625615104 0.015377219356673405 full 20 8.768099132675409e-08 55.91897068474137 13.147967026952381 25.62096426048045 0.000704512091541946 8.488914335766316e-05 -3.30812564527037 0.11404376110023556 full 14 0.00032423718534024815 2.7732299488636058e-05 0.0003471346950283037 2.7506401167985418e-05
normal ground 0.28 3 imsrg 3.560488598991152e-11 2.9507773454656334 0.10551829531765256 25.612659683795496 9.044657837209302e-05 2.505439471564289e-06 -1.9504092625615104 0.015377219356673405 full 20 9.934405309527244e-08 23.328622687382857 9.27781466773081 25.618573515487657 0.0011325185807919398 0.0001774806358432671 -2.894505103270466 0.18763120164385189 full 15 0.00023089486859895203 4.4357993051441794e-05 0.0003548048351797595 4.4217140868158955e-05
normal ground 0.28 3 imsrg 3.560488598991152e-11 2.9507773454656334 0.10551829531765256 25.612659683795496 9.044657837209302e-05 2.505439471564289e-06 -1.9504092625615104 0.015377219356673405 full 20 2.415819202419622e-10 6.213074926655468 0.1763305984251789 25.6147736632601 0.00010294249549985635 9.943186485685124e-06 -2.2816365995158177 0.013388217839515616 full 16 8.253650697365167e-05 5.350355119453991e-06 0.00043369373177697064 4.019203950088677e-06
normal ground 0.28 3 imsrg 3.560488598991152e-11 2.9507773454656334 0.10551829531765256 25.612659683795496 9.044657837209302e-05 2.505439471564289e-06 -1.9504092625615104 0.015377219356673405 full 20 3.9418199641764635e-10 5.372748135032541 0.2740673214033123 25.61429241478153 0.00016073929103889128 8.044417431979561e-06 -2.2144473269676754 0.023348976324145537 full 17 6.374703003086957e-05 7.201193365958484e-06 0.0003949905399046829 6.275775221841771e-06
normal ground 0.28 3 imsrg 3.560488598991152e-11 2.9507773454656334 0.10551829531765256 25.612659683795496 9.044657837209302e-05 2.505439471564289e-06 -1.9504092625615104 0.015377219356673405 full 20 2.342033660660229e-10 4.346142085139655 0.2322963964131105 25.61367503598118 0.0001541659993640354 5.677237957013034e-06 -2.1191932907791866 0.023895696694729688 full 18 3.964259074296095e-05 6.97862388748489e-06 0.0003708438328021935 6.019132917709186e-06
normal ground 0.28 3 imsrg 3.560488598991152e-11 2.9507773454656334 0.10551829531765256 25.612659683795496 9.044657837209302e-05 2.505439471564289e-06 -1.9504092625615104 0.015377219356673405 full 20 9.594772865723479e-11 3.5199613286602927 0.15957495666954702 25.61310671923379 0.00012230193597004206 3.7785511037916216e-06 -2.026509258225897 0.019864068031861422 full 19 1.7453690628554952e-05 5.939011504338742e-06 0.00035194959924993277 4.775058179143512e-06
normal ground 0.28 3 mp2 1.4507769456519145e-10 3.7522216732409284 0.04398329658850117 25.539491604389955 0.00041248537748080343 7.368762693160942e-06 -1.2937445526379674 0.005662554790436355 full 20 0.021786064448493556 146.03093915272413 159.9716501581675 25.413533322134803 0.22129442330589016 0.04030770124135294 -2.7229671881984987 0.739287246129419 full 10 -0.004931902490709739 0.008664808500510155 0.012575825367548825 0.008664793598657624
normal ground 0.28 3 mp2 1.4507769456519145e-10 3.7522216732409284 0.04398329658850117 25.539491604389955 0.00041248537748080343 7.368762693160942e-06 -1.2937445526379674 0.005662554790436355 full 20 0.0016088649653561726 24841.51621428869 22312.36864460078 25.68422648587486 0.0240321871313158 0.007714243739534344 -5.682856892601339 0.508665821111552 full 11 0.0056671011203695 0.0009411215930194161 0.000978261875501977 0.000940981422299441
normal ground 0.28 3 mp2 1.4507769456519145e-10 3.7522216732409284 0.04398329658850117 25.539491604389955 0.00041248537748080343 7.368762693160942e-06 -1.2937445526379674 0.005662554790436355 full 20 0.0007920987367367096 1438.2396573477201 2138.0623121976955 25.643245932452658 0.031187253392854924 0.0055065524937456325 -4.187249618587346 0.7913222895557893 full 12 0.004062505615611833 0.0012212460509056326 0.0018567363522922929 0.0012211383799393303
normal ground 0.28 3 mp2 1.4507769456519145e-10 3.7522216732409284 0.04398329658850117 25.539491604389955 0.00041248537748080343 7.368762693160942e-06 -1.2937445526379674 0.005662554790436355 full 20 0.00026994125651198304 132368.9388699644 278031.2184533322 25.672993738828687 0.011296644303355106 0.013821962792952416 -6.389225429865216 1.0240450184992032 full 13 0.005227282379254072 0.00044261849819635926 9.874594393557889e-05 0.0004423206412412207
normal ground 0.28 3 mp2 1.4507769456519145e-10 3.7522216732409284 0.04398329658850117 25.539491604389955 0.00041248537748080343 7.368762693160942e-06 -1.2937445526379674 0.005662554790436355 full 20 4.333347399285656e-07 13.49185756420888 1.7325250782849666 25.586629936458674 0.004251779866678272 0.0001732122897428404 -1.95930339939073 0.06846500408102699 full 14 0.00184570361849401 0.00016726312485732908 0.0029895740724587517 0.00016647864849334804
normal ground 0.28 3 mp2 1.4507769456519145e-10 3.7522216732409284 0.04398329658850117 25.539491604389955 0.00041248537748080343 7.368762693160942e-06 -1.2937445526379674 0.005662554790436355 full 20 5.564820595826288e-07 8.89068337463697 1.8313453767084027 25.572823762692895 0.0071907182607811 0.00037429345067469227 -1.7403354914543894 0.10803423749944153 full 15 0.0013051222326294631 0.0002820169769410646 0.0031159751730658954 0.00028155291761618667
